duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
1.1241859567029782,2,5,2,277.7024716216817,856.4852760029048,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,10,0,0.15186903740992658,0.15679716828585838,0.002865656214281575,0.03668902998750772,0.7980167447653297,0.10327834240359865,0.0098269959097258,15,8,0.8467908510715629,0.11167156065630582,0.04356820368721741,0.06602773571056839,0.0921426806076786,0.01511085271230622,0.04038566691559299,0.056718498266880905,1
1.8171942600818132,2,2,2,305.8145197890426,929.0440259599775,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3,0.17227141883248356,0.037971614333684844,0.09528028455328345,0.1194491016367634,0.9495731835622789,0.33955041938967623,0.14711267361011657,13,6,0.6999429951055501,0.13040951206178683,0.30460247412171493,0.033559566908797536,0.1034742869182305,0.03187124150049834,0.020761076282756922,0.023898059443856777,1
15.44705904412492,2,7,1,281.13801358018065,1140.5369817859234,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,7,5,0.014036844283724923,0.06303146754532134,0.026033121392740714,0.008656588236905658,0.4836072183677258,0.02517650628407065,0.043509936812946064,12,12,0.8976905634665103,0.2205708521469834,0.011997145669735818,0.10669176515987223,0.014243783308187206,0.07213410248897678,0.03472552839317401,0.03244104121725276,0
2.934565446945547,1,4,0,236.89906127166142,333.5444722383653,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5,3,0.05176004674271371,0.008850498686648986,0.010463874538956334,0.02562289739289453,0.7070365757159155,0.1916965961169909,0.01266035312993377,15,7,0.7927591558722582,0.0015933226634719706,0.10902513985918563,0.10993469030843375,0.11141174369713085,0.0016781713178120672,0.007541217027630935,0.02302917517377922,3
1.0145495477286919,1,9,1,1329.6193470413184,663.4750335106862,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,3,2,0.2250068484459348,0.14601619948566963,0.018803967843665805,0.053669022623282346,0.45462658214249696,0.3447557202803159,0.05454660832581015,10,8,0.7498642562147959,0.06454758704071666,0.20727052358054926,0.036666108289025175,0.026485787051284675,0.09578120833338162,0.00391118167650545,0.11106239019940693,0
3.5153312784570154,1,4,1,1706.8600185753814,252.01339392107002,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0.26020679150953313,0.0703736626887946,0.000817650961499866,0.04173400990693275,0.8213903096194155,0.18531294617991975,0.010341456784463665,7,8,0.9137542898456218,0.09475483324865117,0.20134550471230322,0.10057814431101857,0.047140476208746666,0.005158202582984489,0.02481942888123441,0.06291617942818283,4
0.3743667847223361,0,6,4,396.17224567549914,1439.2279715485417,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,5,0.05995978901145534,0.04868124223481636,0.08828501060149829,0.05301328347302848,0.7724112702875774,0.3170957587827327,0.05976980129698636,8,15,0.5359907576208273,0.08242968258268746,0.004555655051860749,0.03273563345527802,0.02257686175285665,0.08405006572574626,0.02974443254899088,0.024291011289472964,2
0.061874697797474426,1,5,2,364.02890627745006,731.648542022586,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.10727969502351181,0.025447057881525226,0.11878819418253876,0.011011995673917615,0.6957917489329221,0.0752721456399183,0.04954898046622029,8,7,0.7275774443886642,0.2776349706187084,0.21896130408024334,0.0380473162036973,0.039607410825565376,0.2343305150564392,0.016126277462082617,0.019128005274487117,0
0.45743906766189246,1,8,1,1858.106663445159,223.14367105480875,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0.06265042327683976,0.0017565116641562629,0.011353317843018292,0.004836762580364752,0.5730243830086442,0.08492049358393204,0.1470511573414845,9,4,0.5968349565821782,0.047179677516905355,0.08147101693489721,0.026596807444124057,0.011987022127564247,0.04381206890388755,0.049060988821907195,0.02169622954932751,0
0.8322784166646167,2,6,1,977.9637668834451,1840.1376559161513,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0.002867221005278229,0.0004322797420903211,0.049257199224046824,0.15568459739104562,0.8454967215619009,0.16645190538507568,0.011658185261292937,9,7,0.7823580302673371,0.20705060925885488,0.07245577095766724,0.010085616045519268,0.008753237230302604,0.0037547922296604125,0.01591400573163776,0.03922298025541033,0
1.4290716202211209,0,2,2,347.3447838369266,695.6020572237862,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0.10362308278108419,0.09651862978718995,0.1344730985589358,0.12203412536862582,0.6519333186801752,0.07390695891442192,0.01582806971426228,12,5,0.6136185390609289,0.20765913231724187,0.025448784148659514,0.08149079054852519,0.09323200828894078,0.015436183098847929,0.013817795845197975,0.0562508420311033,1
1.9096948618814267,0,4,2,1250.4087658593164,546.6058032168063,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0.01652190410316281,0.06877589124498693,0.049990445592545556,0.11675954128867286,0.43251943643436913,0.49429632040418675,0.059145063857581455,8,5,0.7188990276572402,0.12038963679787049,0.03818581779096956,0.01691313640840875,0.03772649130111777,0.06070017094125131,0.002166357910620365,0.16776496049655365,0
4.829397099583864,2,8,0,422.49857273360084,28.07705604550411,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,5,0.05816909877913071,0.1466806969792783,0.005169007303943443,0.10342903351589634,0.7526671924024514,0.3475736180255909,0.01667977993325634,13,6,0.7446684705327544,0.023564800143907202,0.03342148891731204,0.08203847683972242,0.04389058109448587,0.030112426565876486,0.013562470374133159,0.014232483830616462,0
1.4261039851194754,0,9,2,883.2322701592092,1924.5984658581233,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0.16882195599619704,0.13741704462888482,0.035175013562698185,0.02572442667177546,0.5379965290961012,0.0746661260252365,0.019116061660373794,6,7,0.7258772046295989,0.3982076628803269,0.0783732902462927,0.15026008030040539,0.11553881787594734,0.07539634038801389,0.014808729081552502,0.00536838821723563,0
1.3914034597919054,1,1,4,4910.884532078259,2433.8217574585515,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,3,0.02677449278180178,0.04987458394709552,0.005877234464732579,0.05032812430234278,0.7953473207843321,0.19002099519559085,0.04832809686569339,8,10,0.8431906125604773,0.4349541986539961,0.041026737098122816,0.1100569307368968,0.0015876780322817091,0.0924280882947281,0.013315607740413399,0.051839339753750664,4
0.10309825384713728,0,0,0,358.955220674791,661.5232269252862,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,4,2,0.3218444253319365,0.08691680359693083,0.04034861751062411,0.0034888119554387083,0.8112078888489853,0.031903155367417606,0.0003279100101463785,12,9,0.5949182589933598,0.07971648076546343,0.1362561841034075,0.010963822833043238,0.015668951167497006,0.12729463197900667,0.01716943805956103,0.00074542402403025,0
0.07107105312942996,2,7,1,2666.802707319604,467.45338288526784,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,4,0.2805864104094282,0.04937605957814012,0.0880939307585756,0.12214119258655269,0.48535531082383015,0.06008463273227694,0.07273064416547918,8,9,0.515262921148514,0.031199665592876267,0.052709378437611525,0.07037242415579709,0.017694680996429055,0.056841618749462045,0.020565619916479493,0.004921600872320598,4
1.6021774346729378,0,7,4,386.6223741338228,356.48619925891137,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0.004981034793400715,0.03083289545829616,0.05657890918746838,0.004267914914184754,0.7440568826647322,0.32971582596993343,0.3093822560162644,15,11,0.4585912347439649,0.18794233728106033,0.05684655545153079,0.008173757971130067,0.013952900032829433,0.017004635188661743,0.03779765671004867,0.051099431699951216,0
1.1531425935417963,2,1,4,777.1522541927748,249.6322536655456,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.1656484730997662,0.024217076138097295,0.01554455853939462,0.015866873244293686,0.861481687634486,0.004700574979110764,0.10880527004758868,6,7,0.9789476836864162,0.2957314868140219,0.019182859044301795,0.016613920934546497,0.01570216195470849,0.0025055718558308292,0.024069496905652653,0.008922868709733604,0
3.6549440158096265,1,7,0,616.1561206133489,683.6474258854888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0.21089328750147518,0.12962389586767945,0.024202749669316237,0.1187250365078743,0.7732455531041614,0.31909465013968774,0.08044136713464409,12,10,0.6430938130369829,0.052307109224711636,0.08496084054837882,0.11068855054080039,0.04736584256460003,0.06421248231478283,0.09946237226466653,0.02778711580763142,0
0.350325488009119,1,4,1,1528.5935062556414,109.65989341229152,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,10,4,0.10905221532829856,0.34192966490282783,0.1523878331988843,0.0629998545462002,0.7662533017224215,0.0054118975430077175,0.13171167340545054,5,7,0.6706199946658034,0.07167659119700769,0.1686593803617646,0.07279923769122207,0.08538588934136156,0.02076166678594209,0.10479590664057681,0.04685433961370058,0
0.05057748782264078,2,1,0,63.038526140233685,2012.361388926244,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2,0.018949900745396493,0.18291365097060877,0.10738177168682371,0.00762074052562122,0.8450140939947667,0.10292100220188735,0.1882755437292696,9,6,0.7411255612676465,0.11839830954635425,0.12486147364018217,0.20197811802092588,0.06228739000915067,0.1310662965815499,0.009253494090885174,0.06301032635616628,0
1.1921816630487554,1,6,3,986.5048060524468,154.8277401230699,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4,3,0.09300499739929183,0.03878612948011999,0.14069589451254105,0.026666086404510445,0.8441610122809741,0.13146153822264894,0.0543155888190444,5,11,0.485450405040794,0.14675202890631617,0.06651955004218557,0.07142376164054408,0.06072103557504995,6.0307102935605884e-05,0.00811417608371769,0.021793173880909972,3
0.5422492972077465,1,6,3,1429.899158834546,1094.8052445750593,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5,3,0.24076631020044081,0.04030190504995249,0.09294016940496527,0.0006548056649665497,0.8954765959924951,0.27001744409614226,0.2844596646613093,10,8,0.7329901321780586,0.0016399942565209853,0.04898670720260864,0.07998174050638503,0.08054601926061593,0.004256243996189149,0.04990565323527676,0.04902478244013996,1
0.10177490790139755,0,2,0,638.9333726527678,293.250678615896,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.029147401601424365,0.024093256841751495,0.09139911538104013,0.06192568106768387,0.8333005335299415,0.15470295154119063,0.02051624467299781,10,8,0.9215957852022433,0.284299677606298,0.005503922174139839,0.02318655280425202,0.05576391822506691,0.04827974668864747,0.010027652555253707,0.03134229065476579,0
2.579048944220171,1,0,1,111.25854884118716,205.02019298831294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.04861655724228735,0.2766447239292015,0.1361483592149088,0.02527125329811491,0.8374863658711419,0.0027342584496311026,0.16515010520146509,12,10,0.5646113083782435,0.028723659413332416,0.14703508039219781,0.016600540078000586,0.08016952347608677,0.03548361027854268,0.00678570265586926,0.06668227600178021,1
0.23665061522230058,2,3,1,280.7793027915432,652.9195731085932,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.04585518275353492,0.03022413821041914,0.005974115725376951,0.038641204284439984,0.7655345803410037,0.25467806636757573,0.03923930599496665,13,8,0.7880188225265702,0.124175917153229,0.18907089359946225,0.062408988517861905,0.03094881394191173,0.019694788968528682,0.02955347261620886,0.07243178809004754,2
1.8746176451331993,1,1,2,1138.410963523778,1158.9613928268197,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4,4,0.009672409674455389,0.1945306846588984,0.005751178577346344,0.009420167319026802,0.8663328192156597,0.023928207560601798,0.022223264531219082,13,8,0.6482692024503304,0.13836005363094922,0.009106020593538515,0.03667654320063589,0.1575662764248451,0.06282609005941886,0.01986824408632256,0.028740965519899492,0
0.659926234422498,0,3,4,2257.9692051998554,1037.8554928574872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0.0027436271613838973,0.0424683165746292,0.05636873139479196,0.03138940588251538,0.7730159779042965,0.02030444007664719,0.02311875810023526,11,5,0.8979902857554329,0.07288806449841849,0.1222280345237459,0.1106823558490981,0.04812544869828152,0.12756700598697085,0.0007238645353694722,0.03211645972923612,0
0.38110116594534493,2,7,0,547.50448895454,213.00406403962566,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0.2278942868494459,0.21705109072491374,0.06599618424364706,0.010009758723516598,0.6157139512099651,0.12114401907186716,0.10631849366776422,10,11,0.841430756064446,0.22421007892807374,0.11286285677427045,0.002247090340204962,0.05298184081834809,0.032288408933052716,0.07577455035240203,0.02748092438637942,0
0.9552702234893355,1,1,4,821.917434166516,320.98209947353,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0.055642098453528445,0.04596298176645639,0.00012911374634398917,0.12251627143157805,0.9247831030899346,0.4627477201142025,0.050834443090333394,10,6,0.5579221187856487,0.049096489499070646,0.06040908127720231,0.005327107241494091,0.15196504329590962,0.05985674068840499,0.026245874167066627,0.12846776333791235,0
3.233386097031657,1,0,4,259.26960561249666,1625.022183857125,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,2,0.03711783641141761,0.005868421984517516,0.054934161190804284,0.09266019489723867,0.6651467263701955,0.33990106591812735,0.15615232062458967,11,6,0.6494754345267071,0.4916790655327815,0.0008266263934035584,0.14053912813334177,0.2327197459929883,0.07869347955789666,0.07296580357982782,0.06513418703609383,1
0.9954686364875107,1,2,3,531.3911758779926,1027.6944834203443,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,2,0.0884907486223807,0.12373487486949483,0.0013693858271756176,0.015284434330434511,0.6025790876445921,0.17620548786102733,0.014454037725998193,5,9,0.5877233245264256,0.1930066048026252,0.03987638702860717,0.014966330527830128,0.03241364553126794,0.014745733735680432,0.04270568849625887,0.11167892704106828,1
2.7787554131839127,2,9,3,410.6633070199317,997.7656797527686,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8,4,0.004590006628864005,0.04601756341053787,0.0014383680449257309,0.050221610921235414,0.7358041381209447,0.02371614115137215,0.11221980882049867,8,9,0.8112375805969567,0.0974484095970825,0.026477627148119236,0.15266213664446968,0.10015171286039018,0.04270095173904509,0.016121908722483817,0.06832629422648887,2
0.2681746297822664,0,6,0,1065.7353508473898,250.56957849887405,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,2,0.1559792582250312,0.138407070615577,0.17279789740683413,0.0017056232648746373,0.7971224836956312,0.05510057834447491,0.0824527796160611,6,10,0.3945937196932864,0.2691438643590401,0.00026811756570464427,0.06345090435442995,0.025559262918944687,0.1230089791448443,0.016456012059362212,0.04006225778754085,0
2.9635976126377273,2,5,0,4179.833934964395,1256.190327574817,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,6,0.15502097351103716,0.14641681679617746,0.08149974466925189,0.05888243030455717,0.7059884746295071,0.05432322055762426,0.18716449973455176,7,6,0.5032524870461265,0.301973613668196,0.016909531792808092,0.2440136035239508,0.055939645381942335,0.10983599996022742,0.012213106929721473,0.003337206010345275,0
0.5408197321442336,2,5,1,1678.270718084162,355.0543670700873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0.14768698611126274,0.008378305529836663,0.0028189921316473846,0.0019492277018889807,0.8647159497194089,0.07280896776283939,0.13406817320115072,9,9,0.9086666191910902,0.3433641246251356,0.0688947061984664,0.2619289259676639,0.02918845640318833,0.021849438518204055,0.007378601899436663,0.05330974390596661,1
2.2626416349021126,0,6,0,213.3969354251017,410.5166776017479,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,1,0.01786064538187507,0.21168388968384896,0.026695502475584835,0.02750038607644377,0.9437389947850311,0.09542718777704971,0.0976701844801665,11,9,0.777554625000698,0.1459692922608336,0.08812666966235878,0.028463983645652884,0.12424092096735426,0.014038920002071499,0.02211841293603639,0.016160721235345094,0
1.6684150833005236,2,7,1,861.9886276018151,271.24888757081015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.18041622634294793,0.31134654887336255,0.08145425991279004,0.08920814624595486,0.8175385442036069,0.13640930400542375,0.15717829490742177,14,9,0.4459431545793204,0.27742656021765233,0.1413659858995521,0.11665020333040262,0.07422172670866847,0.039984002983949114,0.03754862693032147,0.017729406477047835,0
5.294231505256959,2,2,1,68.71974623376538,103.53155754569501,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.04025291432346461,0.038101722000150266,0.030032497937214034,0.005438068675357009,0.6171681216104418,0.5294082069937559,0.015764751842058552,11,13,0.44421439572432997,0.3002657159156406,0.12565106098791531,0.03221393460624997,0.04645396150547799,0.07588438264218374,0.0027606059449452863,0.04919682325710206,0
0.9798332239331273,1,2,0,283.5778222114057,436.32477012392235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0.11543401496613079,0.009775457499051881,0.02545789500276792,0.06739467891712307,0.8965921015212135,0.33209548111075454,0.04366842117898127,7,9,0.8493994779443012,0.21992600140212598,0.09483685483094977,0.042951090183928564,0.03599565824159516,0.043794831746857915,0.0016491391122417174,0.02536878439846685,0
0.13691143620456034,2,9,1,189.00505295225017,13.667693117985824,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.02000941283658932,0.09941479592738287,0.041335004072368016,0.004219064575331084,0.8584747108658284,0.1258316668347465,0.012037386131468465,10,4,0.7125018582073082,0.20498933858391635,0.07791053290774473,0.0099811450750848,0.0791501782672507,0.014251624473860329,0.01972374855431413,0.07629755602727356,1
0.03868265794578303,1,7,4,408.78893235609473,486.9128357476316,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,4,0.008765080776091843,0.09647262354215053,0.1328071399230329,0.01339250499368984,0.7871711988775785,0.2096642669048995,0.06423741150236963,9,8,0.8993848910691276,0.02149826559621946,0.02398619632054038,0.05817388321341395,0.04082284856709357,0.03918986860259942,0.005895067362717796,0.10902015703483642,3
3.5072929037568508,2,6,1,1135.7347880302666,1032.8060742990451,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5,4,0.046402806111986224,0.056165222681178656,0.003420832955677807,0.005600968303434939,0.728583877734781,0.08357398803923531,0.10829796837227007,8,8,0.6122696018296698,0.09541436803119033,0.010862938968576707,0.028014313015793522,0.10436598674446305,0.004146081832272531,0.004922338359861878,0.09875198947923618,1
1.4877681549471213,1,9,4,691.9345499274045,2590.1418311917096,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5,2,0.06256509330804523,0.32477562197737536,0.08782349578271478,0.049848038969570026,0.277813040715384,0.0106631978779034,0.09129671515516931,11,9,0.49785221018641773,0.0656999153313636,0.03749317024090482,0.07796872912812167,0.004844029168890379,0.09657356167998597,0.0029514589868178146,0.1345103820931764,0
2.98548028057035,1,4,4,2701.7092449628717,65.50023395594604,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0.0425683134828444,0.10572171646088797,0.032567989101580624,0.03262316530215603,0.714904927920032,0.2076311475045358,0.0371568622328362,5,7,0.6445271559163906,0.18350983730404916,0.0016879632154108834,0.019599257269483607,0.06467259131592462,0.030377069906214634,0.023585847964082404,0.004682028361324005,0
0.534257754488062,1,3,4,239.20794532601224,264.2386562964514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,0.06586871318158953,0.06038349095750836,0.019522194834562183,0.021080188596944233,0.44288349067766714,0.090716949301428,0.10764474462405427,10,14,0.5658884210916627,0.00757339260400413,0.08595292044253566,0.03993624062770682,0.025202028004622696,0.03198439088375876,0.0002344765728641689,0.0947244297281207,0
0.8464958145330455,0,5,2,452.88561603504655,545.1821108158249,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0.009598288945760054,0.18262900203310936,0.014746632443543082,0.02850125543245274,0.5945887315939968,0.268070653615147,0.14561371015776586,10,8,0.6756658296229645,0.016313288312982784,0.17864671652516112,0.04921710156639183,0.03127378298575275,0.012077549749548082,0.033154189764906875,0.005709840471342141,0
0.06113259594525442,2,8,2,400.2575561630906,149.43767642823659,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,5,3,0.012198274404357562,0.03247642523952981,0.07087904823784565,0.017560924693875594,0.7001717677679162,0.017307092863846296,0.05084492322976089,11,7,0.6057659478751783,0.42706743281873544,0.0012784445083035764,0.357865286525044,0.010590206092282683,0.031220605126724348,0.09852405072777953,0.05203546500738585,1
6.513795391693862,2,5,1,269.13988094884496,99.38871839865945,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,4,3,0.03512652423488198,0.1502872571828051,0.08903696363900522,0.018907848975802905,0.7093205376977713,0.08373999518155505,0.018680715369374913,13,6,0.7025810346642835,0.07754298218595432,0.038417277774399836,0.024010659424638807,0.012087204007784841,0.2283534006509191,0.04195211579515475,0.00298001512812486,0
2.2044450356247736,2,7,0,4986.543221732306,481.648515983387,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,3,0.20895267942222628,0.13329822214161743,0.07931730740107074,0.10404303490418841,0.5093081861975164,0.19617171645386644,0.19783612155652755,9,12,0.6832405421636594,0.5329873436569629,0.1489313879744047,0.19466238851812886,0.06108231148209221,0.06486947036953651,0.005156787534670125,0.016237395561056384,0
5.412256730803273,0,0,1,489.7583478526197,695.3931493146965,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6,0.19062378136095048,0.06322863743686429,0.00599658584158627,0.017317176422461344,0.9407899657603923,0.02565715088157111,0.017741015701048454,10,10,0.7817861845358668,0.017305397592597766,0.10838837507819872,0.17751957134572993,0.09041311783780803,0.06058477558624798,0.17417650566035417,0.054705215742140115,3
0.6171207844024639,1,5,2,2821.9299105884093,1372.7625046986677,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0.017241552109938166,0.0019215794552079456,0.013443622275636728,0.02887717495368541,0.9526968936326923,0.28973233956018685,0.057310751542039906,13,10,0.873742572219812,0.5235908807187764,0.11842729530715794,0.04699361240375174,0.019873359667135767,0.013524002657023101,0.041928511587761334,0.011970421032911354,1
1.890736897523789,2,1,3,495.07280984784455,4896.683592350214,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0.0008348136620513683,0.13831252079625314,0.12671888561912575,0.12680596240724823,0.7042520511627136,0.2737934884408832,0.08971651428670165,10,6,0.7269838257301574,0.17000060040708304,0.11185479154313316,0.009935875501859648,0.04095794447304457,0.010243288238811165,0.0017097946049262262,0.05006870598060053,0
2.2695152733625146,0,2,3,228.27127406813543,1190.7353116731847,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.1131364738007825,0.06329806011158866,0.017169606298818103,0.025477588935051077,0.9631880688587124,0.041837136442939384,0.046233565315539855,9,9,0.6401757678984723,0.005454450812404722,0.03282328367968022,0.02798865901421934,0.00222594231403,0.005173859419749307,0.0025828652615737754,0.0726664374748877,0
0.764131150929663,0,5,1,126.93188102310133,200.14509265916215,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3,0.04316401846535126,0.06750207132172545,0.049398408183648435,0.0009718090726874209,0.7821723972222795,0.16853316379155237,0.17157318775657499,5,6,0.6890355550263159,0.07226382270625038,0.11255208920030464,0.09832029542403728,0.051492841943882726,0.08542038494905219,0.018509122549219912,0.02801773396875193,1
3.7691873358163903,2,1,2,1934.9131900971245,1102.5913332258283,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,5,0.05359197565999645,0.05868101429344652,0.012968775855858,0.052505879427282486,0.6261378536619787,0.08551884002732699,0.10553612216210143,8,6,0.3293889141424666,0.36456782561226503,0.09443781815135363,0.0519441905481009,0.03413750174559955,0.00036602450242022446,0.047459392273871685,0.010854446200828385,0
5.881028970363017,1,3,4,32.624065062815,616.288065551536,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,3,0.0030918751927226343,0.03057740893704266,0.014268337979088396,0.05270402612963801,0.9553747927424061,0.2303254600479529,0.02354359946760837,19,8,0.4706159159085629,0.1903502492018691,0.2440850632155467,0.07651204684510439,0.06287990291378406,0.002796211863318523,0.022859940604668363,0.19104260661735578,0
4.323128194874784,0,5,2,3335.257639735414,479.4480327770219,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2,0.0188654303363797,0.04087134809930662,0.005404847703498215,0.034794738757794236,0.7706219925553618,0.26610884156850484,0.056248948689538794,10,5,0.8583064897389098,0.16436708725206509,0.19705851973057062,0.0644589295820168,0.24543833200813436,0.036815489495465134,0.011396258255793858,0.05782178275258721,0
2.6869830347693426,2,4,1,541.6134278194918,2195.7111088288802,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,8,1,0.3810501103717148,0.00996604147915304,0.03448545412082102,0.09542700378289477,0.7701152581502484,0.023763022982220328,0.12148761204167262,6,7,0.7745358576810677,0.15855551620004757,0.02803715313114544,0.04457838158521625,0.08652494034331838,0.04765811607390614,0.039191244943363825,0.048320072822328974,0
0.6499779479932112,1,5,2,284.1873209947507,968.7780280908041,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0.20461439180014662,0.03981506139399193,0.0031724442580492508,0.2291898033905694,0.9728287128273646,0.08727314760647303,0.005799219927542388,6,7,0.740479708477646,0.20614444522152892,0.12198538715256774,0.21536938934549452,0.010682973778812338,0.03006284283098371,0.013338300912588252,0.01509600613160303,2
0.6615021851373677,0,5,3,960.8858048217642,915.7913473212647,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,9,3,0.048493745071043204,0.29324140635327267,0.007762935172738253,0.01954034361763834,0.9342129695516761,0.5594622239033471,0.004436749556776415,7,9,0.9707147822986978,0.04495646169559236,0.00584322053051611,0.04583520269180504,0.0028926142142403645,0.03706716283980971,0.028490458661912965,0.024487807766351923,1
6.613246970024861,0,7,4,142.61595179994052,9.460489976002158,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2,0.05802521375397411,0.17681706281507711,0.04848734450965497,0.013854733413377753,0.6889931296829074,0.23213538421544264,0.02554234691600253,12,9,0.9148189151448768,0.004583784421083305,0.14709110572930462,0.05815989118082911,0.042478655350833276,0.014162657974047302,0.017733452482482315,0.0428988342073328,0
0.020675493568156903,2,8,1,74.8804265682123,1602.4081652714858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0.005115670306415439,0.021532979340194606,0.007201879275542963,0.030075430486249576,0.6248549721209563,0.19687737292525176,0.05906322831792516,13,9,0.9771118212708284,0.05688711270600988,0.09565400453217866,0.08205108623793265,0.04745873663769356,0.014670862795051145,0.008312490826654858,0.0704667611762021,0
2.5179140368486164,2,4,1,1759.0020128553701,1261.1912975795565,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,3,0.053242437452991,0.012503241348613393,0.020445288004585175,0.026105762816476075,0.74769848333953,0.4254248857253003,0.030170798164523584,9,7,0.7351461730828105,0.36356301715385325,0.07835313970433702,0.09345011846339078,0.04282566843980768,0.05915436327594956,0.0038699267392552626,0.08024560156978479,0
